# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
9.380e+00 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.190e-01 1.159e-01 1.123e-01 1.080e-01 1.022e-01 9.526e-02 8.690e-02 7.693e-02 6.491e-02 4.670e-02 2.320e-02 4.486e-03 1.005e-04 6.006e-08 1.838e-13 4.697e-23 4.697e-23 4.697e-23 4.697e-23 4.697e-23 4.697e-23
9.390e+00 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.191e-01 1.160e-01 1.123e-01 1.081e-01 1.022e-01 9.525e-02 8.686e-02 7.687e-02 6.483e-02 4.660e-02 2.312e-02 4.457e-03 9.915e-05 5.835e-08 1.731e-13 4.148e-23 4.148e-23 4.148e-23 4.148e-23 4.148e-23 4.148e-23
9.400e+00 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.192e-01 1.160e-01 1.124e-01 1.081e-01 1.022e-01 9.524e-02 8.683e-02 7.681e-02 6.475e-02 4.651e-02 2.304e-02 4.428e-03 9.782e-05 5.670e-08 1.630e-13 3.663e-23 3.663e-23 3.663e-23 3.663e-23 3.663e-23 3.663e-23
9.410e+00 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.161e-01 1.124e-01 1.081e-01 1.022e-01 9.522e-02 8.679e-02 7.675e-02 6.467e-02 4.641e-02 2.296e-02 4.400e-03 9.651e-05 5.508e-08 1.534e-13 3.233e-23 3.233e-23 3.233e-23 3.233e-23 3.233e-23 3.233e-23
9.420e+00 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.193e-01 1.162e-01 1.125e-01 1.082e-01 1.022e-01 9.521e-02 8.675e-02 7.669e-02 6.459e-02 4.632e-02 2.288e-02 4.372e-03 9.522e-05 5.352e-08 1.444e-13 2.854e-23 2.854e-23 2.854e-23 2.854e-23 2.854e-23 2.854e-23
9.430e+00 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.194e-01 1.162e-01 1.125e-01 1.082e-01 1.022e-01 9.520e-02 8.671e-02 7.663e-02 6.451e-02 4.623e-02 2.280e-02 4.344e-03 9.394e-05 5.199e-08 1.360e-13 2.519e-23 2.519e-23 2.519e-23 2.519e-23 2.519e-23 2.519e-23
9.440e+00 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.195e-01 1.163e-01 1.126e-01 1.082e-01 1.022e-01 9.519e-02 8.667e-02 7.657e-02 6.443e-02 4.614e-02 2.272e-02 4.316e-03 9.268e-05 5.051e-08 1.280e-13 2.223e-23 2.223e-23 2.223e-23 2.223e-23 2.223e-23 2.223e-23
9.450e+00 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.196e-01 1.164e-01 1.126e-01 1.083e-01 1.022e-01 9.517e-02 8.664e-02 7.651e-02 6.435e-02 4.604e-02 2.265e-02 4.288e-03 9.144e-05 4.907e-08 1.205e-13 1.961e-23 1.961e-23 1.961e-23 1.961e-23 1.961e-23 1.961e-23
9.460e+00 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.164e-01 1.127e-01 1.083e-01 1.022e-01 9.516e-02 8.660e-02 7.645e-02 6.427e-02 4.595e-02 2.257e-02 4.261e-03 9.021e-05 4.767e-08 1.134e-13 1.730e-23 1.730e-23 1.730e-23 1.730e-23 1.730e-23 1.730e-23
9.470e+00 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.197e-01 1.165e-01 1.127e-01 1.083e-01 1.023e-01 9.515e-02 8.656e-02 7.639e-02 6.419e-02 4.586e-02 2.249e-02 4.233e-03 8.900e-05 4.631e-08 1.067e-13 1.526e-23 1.526e-23 1.526e-23 1.526e-23 1.526e-23 1.526e-23
9.480e+00 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.198e-01 1.166e-01 1.128e-01 1.084e-01 1.023e-01 9.513e-02 8.652e-02 7.633e-02 6.411e-02 4.577e-02 2.241e-02 4.206e-03 8.781e-05 4.499e-08 1.005e-13 1.346e-23 1.346e-23 1.346e-23 1.346e-23 1.346e-23 1.346e-23
9.490e+00 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.199e-01 1.166e-01 1.128e-01 1.084e-01 1.023e-01 9.512e-02 8.649e-02 7.627e-02 6.403e-02 4.567e-02 2.234e-02 4.179e-03 8.663e-05 4.371e-08 9.455e-14 1.186e-23 1.186e-23 1.186e-23 1.186e-23 1.186e-23 1.186e-23
9.500e+00 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.200e-01 1.167e-01 1.129e-01 1.084e-01 1.023e-01 9.511e-02 8.645e-02 7.621e-02 6.395e-02 4.558e-02 2.226e-02 4.153e-03 8.547e-05 4.246e-08 8.897e-14 1.046e-23 1.046e-23 1.046e-23 1.046e-23 1.046e-23 1.046e-23
9.510e+00 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.201e-01 1.168e-01 1.129e-01 1.084e-01 1.023e-01 9.509e-02 8.641e-02 7.614e-02 6.387e-02 4.549e-02 2.218e-02 4.126e-03 8.432e-05 4.124e-08 8.372e-14 9.219e-24 9.219e-24 9.219e-24 9.219e-24 9.219e-24 9.219e-24
9.520e+00 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.168e-01 1.130e-01 1.085e-01 1.023e-01 9.508e-02 8.637e-02 7.608e-02 6.379e-02 4.540e-02 2.211e-02 4.099e-03 8.318e-05 4.006e-08 7.878e-14 8.125e-24 8.125e-24 8.125e-24 8.125e-24 8.125e-24 8.125e-24
9.530e+00 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.202e-01 1.169e-01 1.130e-01 1.085e-01 1.023e-01 9.507e-02 8.633e-02 7.602e-02 6.371e-02 4.531e-02 2.203e-02 4.073e-03 8.206e-05 3.892e-08 7.412e-14 7.159e-24 7.159e-24 7.159e-24 7.159e-24 7.159e-24 7.159e-24
9.540e+00 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.203e-01 1.170e-01 1.131e-01 1.085e-01 1.023e-01 9.505e-02 8.630e-02 7.596e-02 6.363e-02 4.522e-02 2.196e-02 4.047e-03 8.096e-05 3.780e-08 6.974e-14 6.307e-24 6.307e-24 6.307e-24 6.307e-24 6.307e-24 6.307e-24
9.550e+00 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.204e-01 1.170e-01 1.131e-01 1.086e-01 1.023e-01 9.504e-02 8.626e-02 7.590e-02 6.356e-02 4.513e-02 2.188e-02 4.021e-03 7.987e-05 3.672e-08 6.561e-14 5.556e-24 5.556e-24 5.556e-24 5.556e-24 5.556e-24 5.556e-24
9.560e+00 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.205e-01 1.171e-01 1.132e-01 1.086e-01 1.023e-01 9.503e-02 8.622e-02 7.584e-02 6.348e-02 4.503e-02 2.181e-02 3.995e-03 7.880e-05 3.567e-08 6.172e-14 4.893e-24 4.893e-24 4.893e-24 4.893e-24 4.893e-24 4.893e-24
9.570e+00 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.172e-01 1.132e-01 1.086e-01 1.024e-01 9.501e-02 8.618e-02 7.578e-02 6.340e-02 4.494e-02 2.173e-02 3.969e-03 7.774e-05 3.464e-08 5.806e-14 4.309e-24 4.309e-24 4.309e-24 4.309e-24 4.309e-24 4.309e-24
9.580e+00 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.206e-01 1.172e-01 1.133e-01 1.087e-01 1.024e-01 9.500e-02 8.614e-02 7.572e-02 6.332e-02 4.485e-02 2.166e-02 3.944e-03 7.669e-05 3.365e-08 5.461e-14 3.794e-24 3.794e-24 3.794e-24 3.794e-24 3.794e-24 3.794e-24
9.590e+00 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.207e-01 1.173e-01 1.133e-01 1.087e-01 1.024e-01 9.498e-02 8.611e-02 7.566e-02 6.324e-02 4.476e-02 2.158e-02 3.919e-03 7.566e-05 3.268e-08 5.137e-14 3.340e-24 3.340e-24 3.340e-24 3.340e-24 3.340e-24 3.340e-24
9.600e+00 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.208e-01 1.173e-01 1.134e-01 1.087e-01 1.024e-01 9.497e-02 8.607e-02 7.560e-02 6.316e-02 4.467e-02 2.151e-02 3.893e-03 7.464e-05 3.174e-08 4.831e-14 2.939e-24 2.939e-24 2.939e-24 2.939e-24 2.939e-24 2.939e-24
9.610e+00 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.209e-01 1.174e-01 1.134e-01 1.088e-01 1.024e-01 9.496e-02 8.603e-02 7.554e-02 6.308e-02 4.458e-02 2.143e-02 3.868e-03 7.363e-05 3.083e-08 4.544e-14 2.587e-24 2.587e-24 2.587e-24 2.587e-24 2.587e-24 2.587e-24
9.620e+00 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.175e-01 1.135e-01 1.088e-01 1.024e-01 9.494e-02 8.599e-02 7.548e-02 6.300e-02 4.449e-02 2.136e-02 3.844e-03 7.264e-05 2.994e-08 4.273e-14 2.276e-24 2.276e-24 2.276e-24 2.276e-24 2.276e-24 2.276e-24
9.630e+00 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.210e-01 1.175e-01 1.135e-01 1.088e-01 1.024e-01 9.493e-02 8.595e-02 7.542e-02 6.293e-02 4.440e-02 2.129e-02 3.819e-03 7.166e-05 2.908e-08 4.018e-14 2.002e-24 2.002e-24 2.002e-24 2.002e-24 2.002e-24 2.002e-24
9.640e+00 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.211e-01 1.176e-01 1.136e-01 1.089e-01 1.024e-01 9.492e-02 8.591e-02 7.536e-02 6.285e-02 4.431e-02 2.121e-02 3.794e-03 7.069e-05 2.825e-08 3.779e-14 1.761e-24 1.761e-24 1.761e-24 1.761e-24 1.761e-24 1.761e-24
9.650e+00 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.212e-01 1.177e-01 1.136e-01 1.089e-01 1.024e-01 9.490e-02 8.588e-02 7.530e-02 6.277e-02 4.422e-02 2.114e-02 3.770e-03 6.974e-05 2.743e-08 3.553e-14 1.549e-24 1.549e-24 1.549e-24 1.549e-24 1.549e-24 1.549e-24
9.660e+00 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.213e-01 1.177e-01 1.137e-01 1.089e-01 1.024e-01 9.489e-02 8.584e-02 7.524e-02 6.269e-02 4.414e-02 2.107e-02 3.746e-03 6.879e-05 2.664e-08 3.341e-14 1.362e-24 1.362e-24 1.362e-24 1.362e-24 1.362e-24 1.362e-24
9.670e+00 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.178e-01 1.137e-01 1.090e-01 1.025e-01 9.487e-02 8.580e-02 7.518e-02 6.261e-02 4.405e-02 2.100e-02 3.722e-03 6.787e-05 2.587e-08 3.141e-14 1.197e-24 1.197e-24 1.197e-24 1.197e-24 1.197e-24 1.197e-24
9.680e+00 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.214e-01 1.179e-01 1.138e-01 1.090e-01 1.025e-01 9.486e-02 8.576e-02 7.512e-02 6.254e-02 4.396e-02 2.092e-02 3.698e-03 6.695e-05 2.513e-08 2.953e-14 1.052e-24 1.052e-24 1.052e-24 1.052e-24 1.052e-24 1.052e-24
9.690e+00 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.215e-01 1.179e-01 1.138e-01 1.090e-01 1.025e-01 9.485e-02 8.572e-02 7.506e-02 6.246e-02 4.387e-02 2.085e-02 3.674e-03 6.604e-05 2.440e-08 2.776e-14 9.250e-25 9.250e-25 9.250e-25 9.250e-25 9.250e-25 9.250e-25
9.700e+00 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.216e-01 1.180e-01 1.139e-01 1.091e-01 1.025e-01 9.483e-02 8.568e-02 7.500e-02 6.238e-02 4.378e-02 2.078e-02 3.650e-03 6.515e-05 2.369e-08 2.609e-14 8.128e-25 8.128e-25 8.128e-25 8.128e-25 8.128e-25 8.128e-25
9.710e+00 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.217e-01 1.181e-01 1.139e-01 1.091e-01 1.025e-01 9.482e-02 8.565e-02 7.494e-02 6.230e-02 4.369e-02 2.071e-02 3.627e-03 6.427e-05 2.301e-08 2.453e-14 7.141e-25 7.141e-25 7.141e-25 7.141e-25 7.141e-25 7.141e-25
9.720e+00 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.181e-01 1.139e-01 1.091e-01 1.025e-01 9.480e-02 8.561e-02 7.488e-02 6.222e-02 4.360e-02 2.064e-02 3.603e-03 6.340e-05 2.234e-08 2.305e-14 6.273e-25 6.273e-25 6.273e-25 6.273e-25 6.273e-25 6.273e-25
9.730e+00 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.218e-01 1.182e-01 1.140e-01 1.091e-01 1.025e-01 9.479e-02 8.557e-02 7.482e-02 6.215e-02 4.352e-02 2.057e-02 3.580e-03 6.254e-05 2.170e-08 2.167e-14 5.510e-25 5.510e-25 5.510e-25 5.510e-25 5.510e-25 5.510e-25
9.740e+00 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.219e-01 1.183e-01 1.140e-01 1.092e-01 1.025e-01 9.477e-02 8.553e-02 7.476e-02 6.207e-02 4.343e-02 2.050e-02 3.557e-03 6.170e-05 2.107e-08 2.036e-14 4.838e-25 4.838e-25 4.838e-25 4.838e-25 4.838e-25 4.838e-25
9.750e+00 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.220e-01 1.183e-01 1.141e-01 1.092e-01 1.025e-01 9.476e-02 8.549e-02 7.470e-02 6.199e-02 4.334e-02 2.043e-02 3.534e-03 6.086e-05 2.046e-08 1.914e-14 4.248e-25 4.248e-25 4.248e-25 4.248e-25 4.248e-25 4.248e-25
9.760e+00 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.221e-01 1.184e-01 1.141e-01 1.092e-01 1.025e-01 9.475e-02 8.545e-02 7.464e-02 6.191e-02 4.325e-02 2.036e-02 3.511e-03 6.004e-05 1.987e-08 1.798e-14 3.729e-25 3.729e-25 3.729e-25 3.729e-25 3.729e-25 3.729e-25
9.770e+00 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.185e-01 1.142e-01 1.093e-01 1.025e-01 9.473e-02 8.542e-02 7.458e-02 6.184e-02 4.317e-02 2.029e-02 3.489e-03 5.922e-05 1.929e-08 1.690e-14 3.274e-25 3.274e-25 3.274e-25 3.274e-25 3.274e-25 3.274e-25
9.780e+00 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.222e-01 1.185e-01 1.142e-01 1.093e-01 1.026e-01 9.472e-02 8.538e-02 7.452e-02 6.176e-02 4.308e-02 2.022e-02 3.466e-03 5.842e-05 1.873e-08 1.588e-14 2.873e-25 2.873e-25 2.873e-25 2.873e-25 2.873e-25 2.873e-25
9.790e+00 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.223e-01 1.186e-01 1.143e-01 1.093e-01 1.026e-01 9.470e-02 8.534e-02 7.446e-02 6.168e-02 4.299e-02 2.015e-02 3.444e-03 5.763e-05 1.819e-08 1.492e-14 2.521e-25 2.521e-25 2.521e-25 2.521e-25 2.521e-25 2.521e-25
9.800e+00 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.224e-01 1.187e-01 1.143e-01 1.094e-01 1.026e-01 9.469e-02 8.530e-02 7.440e-02 6.161e-02 4.291e-02 2.008e-02 3.422e-03 5.685e-05 1.766e-08 1.401e-14 2.212e-25 2.212e-25 2.212e-25 2.212e-25 2.212e-25 2.212e-25
9.810e+00 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.225e-01 1.187e-01 1.144e-01 1.094e-01 1.026e-01 9.467e-02 8.526e-02 7.434e-02 6.153e-02 4.282e-02 2.001e-02 3.400e-03 5.608e-05 1.714e-08 1.317e-14 1.940e-25 1.940e-25 1.940e-25 1.940e-25 1.940e-25 1.940e-25
9.820e+00 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.188e-01 1.144e-01 1.094e-01 1.026e-01 9.466e-02 8.522e-02 7.428e-02 6.145e-02 4.273e-02 1.994e-02 3.378e-03 5.532e-05 1.665e-08 1.237e-14 1.701e-25 1.701e-25 1.701e-25 1.701e-25 1.701e-25 1.701e-25
9.830e+00 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.226e-01 1.188e-01 1.145e-01 1.095e-01 1.026e-01 9.464e-02 8.519e-02 7.422e-02 6.138e-02 4.265e-02 1.987e-02 3.356e-03 5.456e-05 1.616e-08 1.162e-14 1.492e-25 1.492e-25 1.492e-25 1.492e-25 1.492e-25 1.492e-25
9.840e+00 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.227e-01 1.189e-01 1.145e-01 1.095e-01 1.026e-01 9.463e-02 8.515e-02 7.416e-02 6.130e-02 4.256e-02 1.980e-02 3.334e-03 5.382e-05 1.569e-08 1.091e-14 1.308e-25 1.308e-25 1.308e-25 1.308e-25 1.308e-25 1.308e-25
9.850e+00 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.228e-01 1.190e-01 1.146e-01 1.095e-01 1.026e-01 9.461e-02 8.511e-02 7.410e-02 6.122e-02 4.247e-02 1.974e-02 3.313e-03 5.309e-05 1.523e-08 1.025e-14 1.147e-25 1.147e-25 1.147e-25 1.147e-25 1.147e-25 1.147e-25
9.860e+00 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.190e-01 1.146e-01 1.096e-01 1.026e-01 9.460e-02 8.507e-02 7.404e-02 6.115e-02 4.239e-02 1.967e-02 3.291e-03 5.237e-05 1.479e-08 9.627e-15 1.005e-25 1.005e-25 1.005e-25 1.005e-25 1.005e-25 1.005e-25
9.870e+00 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.229e-01 1.191e-01 1.147e-01 1.096e-01 1.026e-01 9.458e-02 8.503e-02 7.398e-02 6.107e-02 4.230e-02 1.960e-02 3.270e-03 5.166e-05 1.436e-08 9.042e-15 8.806e-26 8.806e-26 8.806e-26 8.806e-26 8.806e-26 8.806e-26
9.880e+00 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.230e-01 1.192e-01 1.147e-01 1.096e-01 1.026e-01 9.457e-02 8.499e-02 7.392e-02 6.099e-02 4.222e-02 1.953e-02 3.249e-03 5.096e-05 1.394e-08 8.491e-15 7.716e-26 7.716e-26 7.716e-26 7.716e-26 7.716e-26 7.716e-26
9.890e+00 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.231e-01 1.192e-01 1.148e-01 1.096e-01 1.026e-01 9.456e-02 8.495e-02 7.386e-02 6.092e-02 4.213e-02 1.947e-02 3.228e-03 5.027e-05 1.353e-08 7.974e-15 6.759e-26 6.759e-26 6.759e-26 6.759e-26 6.759e-26 6.759e-26
9.900e+00 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.232e-01 1.193e-01 1.148e-01 1.097e-01 1.027e-01 9.454e-02 8.492e-02 7.380e-02 6.084e-02 4.205e-02 1.940e-02 3.207e-03 4.958e-05 1.314e-08 7.487e-15 5.921e-26 5.921e-26 5.921e-26 5.921e-26 5.921e-26 5.921e-26
9.910e+00 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.194e-01 1.149e-01 1.097e-01 1.027e-01 9.453e-02 8.488e-02 7.374e-02 6.076e-02 4.196e-02 1.933e-02 3.187e-03 4.891e-05 1.275e-08 7.030e-15 5.185e-26 5.185e-26 5.185e-26 5.185e-26 5.185e-26 5.185e-26
9.920e+00 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.233e-01 1.194e-01 1.149e-01 1.097e-01 1.027e-01 9.451e-02 8.484e-02 7.368e-02 6.069e-02 4.188e-02 1.927e-02 3.166e-03 4.824e-05 1.238e-08 6.601e-15 4.540e-26 4.540e-26 4.540e-26 4.540e-26 4.540e-26 4.540e-26
9.930e+00 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.234e-01 1.195e-01 1.150e-01 1.098e-01 1.027e-01 9.450e-02 8.480e-02 7.362e-02 6.061e-02 4.179e-02 1.920e-02 3.146e-03 4.758e-05 1.202e-08 6.197e-15 3.975e-26 3.975e-26 3.975e-26 3.975e-26 3.975e-26 3.975e-26
9.940e+00 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.235e-01 1.196e-01 1.150e-01 1.098e-01 1.027e-01 9.448e-02 8.476e-02 7.356e-02 6.054e-02 4.171e-02 1.913e-02 3.125e-03 4.694e-05 1.167e-08 5.818e-15 3.479e-26 3.479e-26 3.479e-26 3.479e-26 3.479e-26 3.479e-26
9.950e+00 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.236e-01 1.196e-01 1.151e-01 1.098e-01 1.027e-01 9.447e-02 8.472e-02 7.350e-02 6.046e-02 4.162e-02 1.907e-02 3.105e-03 4.630e-05 1.133e-08 5.461e-15 3.045e-26 3.045e-26 3.045e-26 3.045e-26 3.045e-26 3.045e-26
9.960e+00 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.197e-01 1.151e-01 1.099e-01 1.027e-01 9.445e-02 8.468e-02 7.344e-02 6.038e-02 4.154e-02 1.900e-02 3.085e-03 4.567e-05 1.099e-08 5.127e-15 2.664e-26 2.664e-26 2.664e-26 2.664e-26 2.664e-26 2.664e-26
9.970e+00 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.237e-01 1.197e-01 1.152e-01 1.099e-01 1.027e-01 9.443e-02 8.464e-02 7.338e-02 6.031e-02 4.145e-02 1.894e-02 3.065e-03 4.504e-05 1.067e-08 4.812e-15 2.331e-26 2.331e-26 2.331e-26 2.331e-26 2.331e-26 2.331e-26
9.980e+00 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.238e-01 1.198e-01 1.152e-01 1.099e-01 1.027e-01 9.442e-02 8.461e-02 7.332e-02 6.023e-02 4.137e-02 1.887e-02 3.045e-03 4.443e-05 1.036e-08 4.517e-15 2.039e-26 2.039e-26 2.039e-26 2.039e-26 2.039e-26 2.039e-26
